Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
34.997341500000,-89.80943919999999,dr,3627012,1705000185SH,56XX Meadowbriar Trail,Drugs/Narcotics Violation/Misdemeanor,2,,05/05/2017  11:49AM,1
34.997570280000,-89.80701711000000,ot,3599556,1703000688SH,55XX Fog Hollow Ln,Obscene/Harassing Phone Calls,923,Ridgeway,03/20/2017   5:10PM,
34.997684000000,-89.83283800000000,th,3613894,1704000422SH,69XX Spring River Rd,Theft From Motor Vehicle,226,Raines,04/12/2017   9:58AM,
34.997754000000,-89.82000200000000,aa,3618600,1704000765SH,55XX W Patsy Cr,Aggravated Assault,226,Raines,04/21/2017   8:03AM,
34.997764922084,-89.80518156530000,ot,3619093,1704000810SH,55XX Gwendolyn Dr,Intimidation/Dv,,,04/22/2017   9:41AM,
34.998352200000,-89.82158441000000,va,3637173,1705000809SH,72XX Millers Glen Way,Vandalism/Misdemeanor,2,0,05/22/2017   3:18PM,
34.998430000000,-89.81802400000000,ot,3631586,1705000504SH,73XX Patsy Circle N,Animal Injury,226,Raines,05/13/2017   1:16PM,
34.998434000000,-89.83363790000000,aa,3635017,1705000676SH,54XX Kindle Creek Dr,Aggravated Assault,226,Raines,05/18/2017   7:00PM,
34.998738000000,-89.83611700000000,sa,3625306,1705000066SH,54XX Forest Creek Cv,Simple Assault/Dv,226,Raines,05/02/2017   3:32PM,
34.998765000000,-89.82369499999999,ot,3631261,1705000481SH,71XX Bristol Meadow Ln,Theft From Building,,,05/12/2017   8:27PM,
34.998943300000,-89.82231520000000,ro,3646547,1706000195SH,54XX Brook Shade Ln,Robbery/Individual,226,Raines,06/07/2017   1:56PM,
34.999266000000,-89.82189500000000,ot,3597166,1703000560SH,54XX Eagle Bead Dr,Theft From Building,226,Raines,03/16/2017  12:43PM,
34.999302070000,-89.82624374000000,va,3612796,1704000407SH,54XX Bridge Meadow Ln,Vandalism/Misdemeanor/Dv,,,04/11/2017   7:25PM,
34.999302070000,-89.82624374000000,ot,3610899,1704000276SH,54XX Bridge Meadow Ln,Theft Of Vehicle Parts/Accessories + Vandalism/Felony/Dv,,,04/08/2017   4:40PM,
34.999573570000,-89.82335979000000,ot,3625154,1705000047SH,54XX Gold Leaf Ln,Attempted Suicide,,,05/02/2017  11:48AM,
34.999702900000,-89.82135799999998,ot,3632044,1705000530SH,54XX Eagle Bead Cv,Attempted Suicide,,,05/14/2017   4:49PM,
34.999706000000,-89.82621100000000,aa,3627191,1705000208SH,54XX Bridge Meadow Ln,Aggravated Assault,226,Raines,05/05/2017   5:33PM,1
34.999754000000,-89.84187600000001,dr,3622089,1704000999SH,54XX Autumn Brook Dr,Drugs/Narcotics Violation/Misdemeanor + Drug Equipment Violation,,,04/27/2017   2:58AM,
35.000041000000,-89.83189400000000,ot,3603517,1703000931SH,54XX Riverdale,Obscene/Harassing Phone Calls,226,Raines,03/27/2017   1:23PM,
35.000130000000,-89.83673600000000,ot,3609063,1704000133SH,54XX Stephen Forest Rd,Intimidation/Dv,,,04/05/2017   8:42AM,
35.000231900000,-89.81487600000000,th,3632293,1705000537SH,74XX Easterly Ln,Theft From Motor Vehicle,226,Raines,05/14/2017  11:40PM,
35.000529000000,-89.84499900000003,ot,3621697,1704000954SH,65XX Bald Oak Dr,Theft From Building,,,04/26/2017   8:01AM,1
35.000529000000,-89.84499900000003,sa,3615169,1704000572SH,65XX Bald Oak Dr,Simple Assault/Dv,,,04/16/2017   1:20AM,
35.000757000000,-89.83762200000001,ot,3645263,1706000128SH,54XX Stephen Forest Cv,Other Theft/Non-Specific,,,06/05/2017   4:23PM,
35.000842462944,-89.84428649470000,sa,3616196,1704000533SH,65XX Bald Oak Dr,Simple Assault,0,,04/14/2017   6:21PM,1
35.000898900000,-89.81527400000000,va,3629155,1705000334SH,54XX Annadale Dr,Vandalism/Misdemeanor,226,Raines,05/09/2017  12:22PM,
35.000987900000,-89.82392300000000,sa,3642152,1705001091SH,53XX Gold Leaf Ln,Simple Assault/Dv,226,Raines,05/31/2017   8:15AM,
35.001012300000,-89.82291000000000,th,3648790,1706000303SH,53XX Hightor Ln,Theft From Motor Vehicle,226,Raines,06/10/2017   6:05PM,
35.001121500000,-89.81826830000000,ot,3647575,1706000248SH,53XX Philgrove Way,Identity Theft + Impersonation,226,Raines,06/09/2017   7:56AM,
35.001130849273,-89.84378570120000,va,3609240,1704000163SH,53XX Crystal Oak Dr,Vandalism/Misdemeanor,,,04/05/2017   4:19PM,
35.001326225515,-89.83407510030000,sa,3614762,1704000545SH,68XX Finch Rd,Simple Assault/Dv,002,,04/15/2017   3:44AM,1
35.001657000000,-89.84389400000000,ot,3605612,1703001090SH,53XX Crystal Oak Dr,Intimidation,226,Raines,03/30/2017  11:12AM,1
35.001743978813,-89.83393986989990,sa,3612795,1704000400SH,68XX Stevenwoods Ave,Simple Assault,,,04/11/2017   4:21PM,
35.001758800000,-89.83823720000000,th,3612400,1704000365SH,53XX Stephen Forest Cv,Theft From Motor Vehicle,226,Raines,04/11/2017   8:22AM,
35.002000000000,-89.84676800000000,bu,3643231,1706000020SH,53XX Chinkapin Oak Cv,Burglary/Non-Residential,226,Raines,06/01/2017   6:05PM,
35.002568600000,-89.83562089999998,ot,3643736,1706000947ME,79XX Silver Lake Ln,Credit Card/Atm Fraud,626,South Main,06/02/2017   1:53PM,
35.002643900000,-89.83776399999999,ot,3605277,1703001070SH,67XX Blue Lake Ln,Other Theft/Non-Specific,,,03/29/2017   7:48PM,
35.002762000000,-89.84430000000000,bu,3637489,1705000830SH,53XX Village Oak Cv,Burglary/Non-Residential + Theft From Motor Vehicle,226,Raines,05/23/2017   8:05AM,
35.002960000000,-89.84249490000000,dr,3627235,1705000209SH,53XX Sleepy Oak Cv,Drugs/Narcotics Violation/Misdemeanor + Drug Equipment Violation + Drugs/Narcotics Violation/Misdemeanor,226,Raines,05/05/2017   5:44PM,1
35.003411000000,-89.84571000000000,ot,3620286,1704000879SH,53XX Shady Ridge Dr,Other Theft/Non-Specific,226,Raines,04/24/2017   1:32PM,
35.003433000000,-89.80977500000000,ot,3602491,1703000884SH,76XX Glen Creek Ln,Identity Theft + Impersonation,,,03/25/2017  10:33AM,
35.003785000000,-89.84571200000000,bu,3649652,1706000375SH,52XX Shady Ridge,Burglary/Dv (Domestic Violence) + Simple Assault/Dv + Burglary/Dv (Domestic Violence),226,Raines,06/12/2017   5:39PM,
35.003856800000,-89.81212400000000,ot,3598698,1703000639SH,75XX Glenlaurel Way,Theft Of Vehicle Parts/Accessories,226,Raines,03/19/2017   5:41AM,
35.003981410000,-89.84405881000000,ot,3634123,1705000633SH,65XX W Crystal Oak Cv,Theft &amp; Recovery/Passenger Vehicle,2,0,05/17/2017   3:50PM,
35.003981410000,-89.84405881000000,bu,3633052,1705000567SH,65XX W Crystal Oak Cv,Burglary/Residential,2,0,05/16/2017   7:27AM,
35.004044000000,-89.84398200000000,sa,3627152,1705000168SH,65XX Crystal Oak Cv W,Simple Assault/Dv,226,Raines,05/05/2017   6:42AM,
35.004048000000,-89.84442999999999,ot,3610560,1704000251SH,65XX W Crystal Oak Cv,Intimidation/Dv,,,04/07/2017   8:28PM,
35.004280000000,-89.83604400000000,th,3602926,1703000905SH,68XX Holmes Rd,Theft From Motor Vehicle,226,Raines,03/26/2017   1:33PM,
35.004572670024,-89.81588337040000,ot,3638976,1705000936SH,52XX Annandale Dr,Theft From Building,,,05/25/2017   2:26PM,
35.004676411092,-89.81223122440000,sa,3614357,1704000516SH,75XX Valleyhill Cv,Simple Assault/Dv,,,04/14/2017   9:38AM,1
35.004757000000,-89.83839100000000,th,3601161,1703000799SH,67XX E Spencer Forest Cv,Mvt/Passenger Vehicle,226,Raines,03/23/2017   4:58AM,
35.005090400000,-89.83105860000000,sh,3600054,1703000707SH,52XX Riverdale Rd,Shoplifting/Misdemeanor,,,03/21/2017   9:09AM,
35.005432900000,-89.83800300000000,aa,3606565,1703001167SH,52XX Seahorse Dr,Aggravated Assault/Dv + Vandalism/Misdemeanor/Dv,226,Raines,03/31/2017   4:18PM,1
35.005432900000,-89.83800300000000,ot,3602264,1703000872SH,52XX Sea Horse Dr,Intimidation/Dv,226,Raines,03/24/2017   7:15PM,1
35.005714100000,-89.83063590000000,ot,3628557,1705000301SH,64XX E Holmes Rd,Intimidation,,,05/08/2017   4:55PM,
35.005738830000,-89.84689539000000,sh,3611960,1704000342SH,64XX E Holmes Rd,Shoplifting/Misdemeanor,,,04/10/2017   5:08PM,
35.005738830000,-89.84689539000000,ot,3610559,1704000241SH,64XX E Holmes Rd,Theft From Building,,,04/07/2017   5:15PM,
35.005738830000,-89.84689539000000,sh,3605680,1703001104SH,64XX E Holmes Rd,Shoplifting/Misdemeanor,,,03/30/2017  12:56PM,
35.005738830000,-89.84689539000000,sh,3598756,1703000646SH,64XX Holmes Rd,Shoplifting/Misdemeanor,,,03/19/2017  10:05AM,
35.005774900000,-89.83963101000000,dr,3625654,1705000074SH,Ross & Holmes,Drug Equipment Violation + Drugs/Narcotics Violation/Felony,922,Ridgeway,05/02/2017   6:40PM,1
35.005795700000,-89.84701210000003,sh,3620982,1704000929SH,64XX Holmes Rd,Shoplifting/Misdemeanor,2,,04/25/2017   1:22PM,
35.005825000000,-89.83106800000000,th,3631264,1705000484SH,Riverdale & Holmes,Mvt/Passenger Vehicle,002,,05/12/2017   9:11PM,
35.006269690975,-89.83117937910000,sh,3638380,1705000893SH,52XX Riverdale Rd,Shoplifting/Misdemeanor,2,,05/24/2017   4:42PM,
35.006269690975,-89.83117937910000,sh,3634712,1705000665SH,52XX Riverdale Rd,Shoplifting/Misdemeanor,2,,05/18/2017   2:31PM,
35.006269690975,-89.83117937910000,sh,3631353,1705000483SH,52XX Riverdale Rd,Shoplifting/Misdemeanor,2,,05/12/2017   8:52PM,
35.006269690975,-89.83117937910000,sh,3627014,1705000197SH,52XX Riverdale Rd,Shoplifting/Misdemeanor,2,,05/05/2017   2:08PM,
35.006269690975,-89.83117937910000,sh,3618128,1704000744SH,52XX Riverdale Rd,Shoplifting/Misdemeanor,2,,04/20/2017   4:28PM,
35.006269690975,-89.83117937910000,sh,3616460,1704000645SH,52XX Riverdale Rd,Shoplifting/Misdemeanor,2,,04/18/2017  10:07AM,
35.006269690975,-89.83117937910000,sh,3601600,1703000816SH,52XX Riverdale Rd,Shoplifting/Misdemeanor,2,,03/23/2017   2:40PM,
35.006304000000,-89.81959800000000,aa,3646273,1706000178SH,52XX Marlboro Ct,Aggravated Assault/Dv + Vandalism/Felony,226,Raines,06/07/2017   3:27AM,1
35.006631000000,-89.81012199999998,sa,3632378,1705000538SH,51XX S Denton Cv,Simple Assault,,,05/14/2017  11:25PM,
35.006957670710,-89.80478741500000,ot,3633480,1705000601SH,51XX Silver Peak Ln,False Pretenses/Swindle/Confidence Game,,,05/16/2017  10:05PM,
35.006976000000,-89.83037700000000,ot,3622993,1704001053SH,51XX Riverdale Rd,Theft Of Vehicle Parts/Accessories,,,04/28/2017  12:42PM,
35.007240000000,-89.84723900000000,ot,3628558,1705000307SH,64XX Saddleback Cr,Other Theft/Non-Specific,226,Raines,05/08/2017   5:34PM,
35.007260000000,-89.80935000000000,ot,3646341,1706000183SH,51XX Grand Pines Dr,Missing Person,226,Raines,06/07/2017   7:17AM,
35.007925000000,-89.83333199999998,ot,3636368,1705000778SH,51XX Overview Ridge,Obscene/Harassing Phone Calls,,,05/21/2017   5:43PM,
35.007928200000,-89.80492840000000,bu,3634956,1705000632SH,51XX Silver Peak Ln,Burglary/Residential,226,Raines,05/17/2017   3:09PM,
35.008065000000,-89.81501700000001,sa,3608622,1703001156SH,51XX Stone Shadows Dr,Simple Assault,,,03/31/2017   3:24PM,
35.008210000000,-89.82344800000000,aa,3612134,1704000353SH,51XX Sunny Autumn Ln,Aggravated Assault/Dv,226,Raines,04/10/2017   8:27PM,1
35.008235000000,-89.83905900000000,ot,3613376,1704000450SH,67XX Lake Pointe Cir,Theft Of Vehicle Parts/Accessories,226,Raines,04/12/2017   5:18PM,
35.008265000000,-89.84150600000000,ot,3611356,1704000295SH,51XX Barkshire Dr,Theft Of Vehicle Parts/Accessories,226,Raines,04/09/2017   3:46PM,
35.008288000000,-89.83850300000000,sa,3597004,1703000554SH,67XX Lake Pointe Cir,Simple Assault,,,03/16/2017  12:57AM,
35.008288990000,-89.80875949000000,aa,3614608,1704000523SH,76XX Riggory Cv,Aggravated Assault,0,0,04/14/2017   2:51PM,1
35.008325000000,-89.77748100000000,sa,3619507,1704000825SH,51XX Rolyston Dr,Simple Assault/Dv,226,Raines,04/23/2017  12:11AM,1
35.008703000000,-89.81429190000000,va,3648781,1706000320SH,74XX Kylan Dr,Vandalism/Felony,226,Raines,06/11/2017   1:38PM,
35.008719900000,-89.83724590000000,ot,3606652,1703001180SH,67XX Quail Crest Ln,Credit Card/Atm Fraud,226,Raines,04/01/2017  12:23AM,
35.008848000000,-89.84461499999998,ot,3629534,1705000360SH,65XX Barley Cv,Intimidation,,,05/10/2017   3:32AM,
35.009107000000,-89.84462489999999,va,3611604,1704000315SH,65XX Barley Cv,Vandalism/Misdemeanor/Dv,,,04/10/2017   5:24AM,
35.009264000000,-89.84043500000000,ro,3601804,1703000845SH,66XX Steeplechase Circle,Robbery/Individual,226,Raines,03/24/2017   7:48AM,1
35.009291000000,-89.82410100000000,th,3620984,1704000927SH,50XX Sunny Autumn Ln,Theft From Motor Vehicle,226,Raines,04/25/2017  12:54PM,
35.009291000000,-89.82410100000000,th,3620745,1704000917SH,50XX Sunny Autumn Ln,Theft From Motor Vehicle,226,Raines,04/25/2017   8:57AM,
35.009372000000,-89.80281900000000,bu,3619571,1704000841SH,50XX Locust Bend Dr,Burglary/Residential,226,Raines,04/23/2017   1:01PM,
35.009569900000,-89.83210600000001,bu,3626025,1705000119SH,69XX Clearpoint Dr,Burglary/Residential,,,05/03/2017   5:58PM,
35.009638000000,-89.84041100000000,aa,3618066,1704000735SH,66XX Cherry Bark Dr,Aggravated Assault,226,Raines,04/20/2017   1:16PM,
35.009827600000,-89.78961260000000,th,3614826,1704000552SH,50XX Laurel Springs Dr,Theft From Motor Vehicle,226,Raines,04/15/2017   9:06AM,
35.010092000000,-89.84599000000000,sa,3610820,1704000265SH,65XX Cherry Bark Dr,Simple Assault/Dv,226,Raines,04/08/2017  12:58PM,
35.010308000000,-89.79509400000000,va,3635122,1705000686SH,80XX Laurel Lake Cv,Vandalism/Misdemeanor,226,Raines,05/19/2017  12:17AM,
35.010457000000,-89.82447400000000,va,3603908,1703000961SH,50XX Peartree Cv,Vandalism/Felony,226,Raines,03/28/2017   1:57AM,
35.010557000000,-89.84785899999997,sa,3637139,1705000817SH,64XX Amberview Cv,Simple Assault/Dv,,,05/22/2017   7:07PM,1
35.010665000000,-89.81340200000000,th,3640965,1705001041SH,74XX Morgan House Dr,Theft From Motor Vehicle,226,Raines,05/29/2017  10:46AM,
35.010975000000,-89.81403890000000,sa,3635424,1705000716SH,74XX Red River,Simple Assault/Dv,226,Raines,05/19/2017   6:51PM,1
35.010975000000,-89.81403890000000,ot,3597479,1703000564SH,74XX Red River Dr,Other Theft/Non-Specific + Simple Assault,226,Raines,03/16/2017   2:16PM,
35.010983900000,-89.80574740000000,ot,3649842,1706000392SH,49XX Granite Creek Rd,Other Theft/Non-Specific,226,Raines,06/13/2017   6:51AM,
35.011277000000,-89.82106600000000,ot,3598780,1703000648SH,50XX Peach Blossom Cv,Animal Injury,226,Raines,03/19/2017  10:15AM,
35.011345030000,-89.81690130000000,ot,3617214,1704000680SH,50XX Harvest Knoll Ln,Theft Of Vehicle Parts/Accessories,2,0,04/19/2017   6:38AM,
35.011438500000,-89.84590680000000,ot,3600339,1703000728SH,65XX Amberwood Cv,Theft Of Vehicle Parts/Accessories + Vandalism/Misdemeanor,226,Raines,03/21/2017   2:26PM,
35.011610000000,-89.81024100000002,va,3613474,1704000466SH,50XX Gertrude Dr,Vandalism/Felony,,,04/12/2017   9:06PM,
35.011772000000,-89.78202800000000,sa,3618621,1704000776SH,50XX Gold Stream Ln,Simple Assault/Dv,226,Raines,04/21/2017  11:30AM,1
35.011780500000,-89.80754750000000,bu,3605611,1703001100SH,76XX Shadowcrest Rd,Burglary/Residential,226,Raines,03/30/2017  11:38AM,
35.011795900000,-89.83058100000000,ot,3610830,1704000268SH,50XX Brooksbank Cv S,Other Theft/Non-Specific,,,04/08/2017   1:37PM,
35.011977000000,-89.84154700000000,ot,3639611,1705000976SH,50XX Hickory Bark Dr,Accidental Injury,226,Raines,05/26/2017   1:06PM,
35.012075000000,-89.82557700000000,th,3617199,1704000681SH,49XX W Old Farm Rd,Theft From Motor Vehicle,226,Raines,04/19/2017   7:20AM,
35.012148000000,-89.84788100000000,sa,3636230,1705000763SH,64XX W Copper Leaf Cv,Simple Assault/Dv,226,Raines,05/21/2017   8:06AM,1
35.012438000000,-89.84268890000000,va,3612566,1704000369SH,66XX Lake Valley Dr,Vandalism/Felony,226,Raines,04/11/2017   9:29AM,
35.012479900000,-89.83840800000002,va,3638629,1705000912SH,50XX Pheasant Run Ln,Vandalism/Misdemeanor/Dv,,,05/25/2017   3:06AM,1
35.012520000000,-89.81707100000000,ot,3624483,1705000009SH,49XX Harvest Knoll Ln,Theft From Building,226,Raines,05/01/2017  11:46AM,
35.012555000000,-89.81146500000000,va,3640967,1705001043SH,49XX Gertrude Dr,Vandalism/Felony,226,Raines,05/29/2017  10:53AM,
35.012898090000,-89.83118619000000,dr,3602787,1703000894SH,Riverdale & S Hedgewall Cir,Drugs/Narcotics Violation/Felony,923,Ridgeway,03/26/2017  12:08AM,1
35.012938000000,-89.84338500000001,ot,3620178,1704012186ME,49XX Barkshire,Theft From Building,525,Tillman,04/24/2017  12:19PM,
35.012938000000,-89.84338500000001,ot,3603069,1703000889SH,49XX Barkshire,False Pretenses/Swindle/Confidence Game,,,03/25/2017   7:40PM,
35.012940000000,-89.83119000000000,sa,3606479,1703016298ME,Riverdale & Hedgewall,Simple Assault/Dv,923,Ridgeway,03/31/2017   6:15PM,1
35.012944000000,-89.79196389999998,ot,3609984,1704000210SH,81XX Laurel Run Dr,Missing Person,,,04/06/2017   9:36PM,
35.012954000000,-89.79479200000000,aa,3633419,1705000598SH,80XX Laurel Run Dr,Aggravated Assault/Dv,226,Raines,05/16/2017   8:44PM,1
35.012988260000,-89.84337815000000,ot,3607833,1704000047SH,49XX Barkshire Rd,Obscene/Harassing Phone Calls,923,Ridgeway,04/03/2017   8:43AM,
35.012988260000,-89.84337815000000,aa,3602849,1703000886SH,49XX Barkshire Rd,Aggravated Assault,923,Ridgeway,03/25/2017  11:07AM,1
35.012991000000,-89.83380200000000,aa,3624230,1704001115SH,49XX Arbor Lake Dr,Aggravated Assault,226,Raines,05/01/2017   2:12AM,
35.013156030000,-89.83367614000000,aa,3624296,1704001121SH,49XX Arbor Lake Dr,Aggravated Assault,,,05/01/2017   8:13AM,
35.013163000000,-89.84809600000000,sa,3607979,1704001070ME,64XX Cooper Valley,Simple Assault/Dv,923,Ridgeway,04/03/2017   4:12PM,
35.013168600000,-89.84728114000000,sa,3606753,1703016262ME,64XX Copper Valley,Simple Assault,923,Ridgeway,03/31/2017   4:56PM,1
35.013168600000,-89.84685314000000,ot,3637187,1705011711ME,64XX Copper Valley S,Intimidation + Vandalism/Misdemeanor,923,Ridgeway,05/22/2017  10:19PM,
35.013254000000,-89.84457990000000,ot,3601903,1703012163ME,65XX Goldeneye Dr,Theft From Building,923,Ridgeway,03/24/2017  12:19PM,
35.013293700950,-89.84746168020000,ot,3611262,1704004147ME,64XX Copper Valley S,Intimidation,923,Ridgeway,04/09/2017  12:23PM,
35.013301000000,-89.81593100000000,th,3614766,1704000540SH,74XX Holly View Dr,Theft From Motor Vehicle,226,Raines,04/15/2017  12:29AM,
35.013348940000,-89.84718546000000,ot,3610922,1704003804ME,Copper Valley & Copper Valley W,Other Theft/Non-Specific,923,Ridgeway,04/08/2017   2:44PM,
35.013348940000,-89.84718546000000,sa,3608577,1704001140ME,Copper Valley E & Copper Valley S,Simple Assault,923,Ridgeway,04/03/2017   6:51PM,
35.013384600000,-89.85062340000000,sa,3622206,1704014016ME,49XX Southridge Boulevard,Simple Assault + Intimidation,922,Ridgeway,04/27/2017   9:08AM,
35.013830800000,-89.78075350000000,sa,3597815,1703000582SH,49XX S Whitfall Cv,Simple Assault/Dv,226,Raines,03/17/2017  11:19AM,
35.014013333800,-89.85198024680000,ot,3624393,1705000203ME,49XX Southridge Blvd,Theft Of Vehicle Parts/Accessories,922,Ridgeway,05/01/2017  12:36PM,
35.014031400000,-89.81858170000000,th,3627474,1705000225SH,73XX Rourke Circle,Theft From Motor Vehicle,226,Raines,05/06/2017  10:52AM,
35.014057143714,-89.84740063550000,ot,3613806,1704005927ME,49XX Copper Valley Cv,Theft From Building,923,Ridgeway,04/12/2017   3:40PM,
35.014087000000,-89.81322600000000,sa,3605266,1703001064SH,74XX Holly View Dr,Simple Assault,226,Raines,03/29/2017   4:15PM,
35.014097200000,-89.80522730000000,ot,3598165,1703000596SH,77XX Roxshire Cv,Other Theft/Non-Specific + Identity Theft,226,Raines,03/17/2017   4:00PM,
35.014199000000,-89.79771000000000,bu,3635538,1705000713SH,79XX Parkmont Dr,Burglary/Residential,226,Raines,05/19/2017   6:10PM,
35.014569447640,-89.79277911390000,va,3643298,1706000024SH,81XX Irene Blvd,Vandalism/Felony,,,06/01/2017   8:11PM,
35.014728900000,-89.80845580000000,ot,3645773,1706000151SH,49XX Noel Mission Dr,Obscene/Harassing Phone Calls/Dv,226,Raines,06/06/2017  10:29AM,
35.014930039966,-89.79147273920000,th,3615878,1704000616SH,81XX Irene Blvd,Theft From Motor Vehicle,,,04/17/2017   1:37PM,
35.015028000000,-89.81761400000000,th,3627472,1705000223SH,48XX Harvest Knoll Ln,Theft From Motor Vehicle,226,Raines,05/06/2017   9:32AM,
35.015096400000,-89.79408980000000,ot,3620058,1704000872SH,80XX Irene Bl,Animal Injury,226,Raines,04/24/2017  10:32AM,
35.015111500000,-89.79408999999998,ot,3639585,1705000979SH,45XX Forest Hill Irene Rd,Intimidation,,,05/26/2017   1:39PM,
35.015209000000,-89.78125399999999,ot,3627480,1705000231SH,48XX Bloomfield Dr,Animal Injury,,,05/06/2017   1:14PM,
35.015216000000,-89.82180800000000,sa,3613475,1704000462SH,48XX Bradfield Run,Simple Assault,226,Raines,04/12/2017   9:01PM,
35.015246000000,-89.81379800000000,sa,3608361,1704000093SH,48XX Harvest Park Dr,Simple Assault/Dv,,,04/04/2017  10:43AM,
35.015270490000,-89.80345261000000,ot,3600857,1703000772SH,48XX Ridge Walk Ln,Theft Of Vehicle Parts/Accessories,2,0,03/22/2017   2:58PM,
35.015300000000,-89.79730400000000,ot,3621913,1704000983SH,48XX Stirrup Dr,False Pretenses/Swindle/Confidence Game,226,Raines,04/26/2017   5:29PM,
35.015409419505,-89.84452438010000,ot,3646501,1706003460ME,48XX Blue Wing,Other Theft/Non-Specific,923,Ridgeway,06/07/2017   1:19PM,
35.015462100000,-89.81757100000000,th,3627331,1705000215SH,48XX Harvest Knoll Ln,Theft From Motor Vehicle,226,Raines,05/05/2017  11:09PM,
35.015497500000,-89.78159220000000,bu,3642195,1705001093SH,48XX Ashcroft Dr,Burglary/Residential,226,Raines,05/31/2017   9:06AM,
35.015932000000,-89.83163500000000,ot,3601582,1703011749ME,48XX Pebblewood Cv,Obscene/Harassing Phone Calls,923,Ridgeway,03/23/2017   4:34PM,
35.016035700000,-89.80712140000003,ot,3627994,1705000264SH,76XX Mineral Crest Cir S,Obscene/Harassing Phone Calls/Dv,,,05/07/2017   4:25PM,
35.016318000000,-89.80065300000000,va,3612066,1704000355SH,78XX Fallstone Rd,Vandalism/Misdemeanor/Dv,,,04/10/2017   8:36PM,
35.016364000000,-89.81379900000002,sa,3623181,1704001061SH,48XX Harvest Park Dr,Simple Assault/Dv,,,04/28/2017   5:07PM,
35.016435000000,-89.79021800000000,sa,3641380,1705001054SH,48XX Southern Hill Dr,Simple Assault/Dv,226,Raines,05/29/2017  10:43PM,
35.016436700000,-89.78984839999998,ot,3609903,1704000204SH,47XX Southern Hill Dr,False Pretenses/Swindle/Confidence Game + Identity Theft,,,04/06/2017   6:02PM,
35.016436700000,-89.78984809999997,sa,3611466,1704000310SH,47XX Southern Hill Dr,Simple Assault/Dv,,,04/09/2017   9:44PM,1
35.016436700000,-89.78984809999997,va,3604577,1703001006SH,48XX Southern Hill Dr,Vandalism/Misdemeanor,,,03/28/2017   5:28PM,
35.016436700000,-89.78984809999997,bu,3599109,1703000658SH,48XX Southern Hill Dr,Burglary/Residential,,,03/19/2017   4:47PM,
35.016593000000,-89.81335600000000,aa,3649643,1706000331SH,48XX Shandy Dr,Aggravated Assault/Dv,226,Raines,06/11/2017   5:50PM,
